frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
56,12,387.66127524747793,612.0154736394026,387.66,612.02,-0.001275247477906305,0.004526360597424173,0.004702573379312704
56,13,1865.7712526170494,306.3601885579342,1865.77,306.36,-0.0012526170494311373,-0.00018855793416605593,0.001266729476669166
56,14,1872.1854524631915,443.9792877367414,1872.19,443.98,0.004547536808559016,0.0007122632586060718,0.004602978380870288
56,15,1879.4360623109906,612.048125454164,1879.44,612.05,0.003937689009489986,0.0018745458359035183,0.004361114172589551
56,16,1863.972412109375,1027.9052734375,1863.97,1027.91,-0.002412109374972715,0.0047265625000818545,0.005306473848424327
56,30,1547.5335870896208,485.4475721508138,1547.53,485.45,-0.0035870896208507475,0.002427849186176445,0.004331473608234591
57,0,719.2770277317112,257.7325910214856,719.28,257.73,0.002972268288772284,-0.002591021485557121,0.003943066207795648
57,1,588.6808895093934,309.9990161649363,588.68,310.0,-0.0008895093934597753,0.000983835063721017,0.001326332685889975
57,2,445.2655257722513,360.92188194140016,445.27,360.92,0.004474227748687554,-0.0018819414001427504,0.004853907434294246
57,3,159.81695234705694,468.0483784340322,159.82,468.05,0.003047652943052981,0.0016215659678096017,0.0034521970756690276
57,6,572.8440820746744,368.6746410989487,572.84,368.67,-0.004082074674329306,-0.004641098948695799,0.006180868312655266
57,7,291.317309456069,481.6774594537999,291.32,481.68,0.00269054393100987,0.002540546200123117,0.0037004596524829255
57,8,582.3664169587684,426.75745058578946,582.37,426.76,0.003583041231649986,0.002549414210534451,0.004397464870192694
57,9,938.3243539635586,327.62408448656106,938.32,327.62,-0.004353963558514806,-0.004084486561055201,0.005969927062897456
57,10,823.7498730432624,393.4412800229071,823.75,393.44,0.00012695673763118975,-0.0012800229071103786,0.001286303485168745
57,11,622.6946294550567,488.696831660331,622.69,488.7,-0.004629455056601728,0.003168339669002762,0.005609833364661721
57,12,391.74595643560843,611.511605229552,391.75,611.51,0.004043564391565724,-0.0016052295519557447,0.004350537312012198
57,13,1868.8284394627872,307.52014141845063,1868.83,307.52,0.001560537212753843,-0.00014141845065296366,0.0015669318972356832
57,14,1875.1390893473936,444.9844658025561,1875.14,444.98,0.0009106526065352227,-0.00446580255606932,0.00455770563327478
57,15,1882.327046733243,612.536094090623,1882.33,612.54,0.002953266757003803,0.0039059093769537867,0.004896724680743167
57,16,1866.4793090820312,1027.678955078125,1866.48,1027.68,0.0006909179687681899,0.0010449218750636646,0.0012526888538473256
57,30,1551.1501903172157,486.08567911311036,1551.15,486.09,-0.0001903172155834909,0.004320886889615849,0.0043250762022652945
58,0,722.9577707987834,258.29944326611417,722.96,258.3,0.002229201216664478,0.0005567338858440962,0.0022976707083534526
58,1,592.260667132045,310.49926212370224,592.26,310.5,-0.0006671320450095664,0.000737876297762341,0.0009947495143392154
58,2,449.19914432918847,361.1914114560501,449.2,361.19,0.000855670811517939,-0.0014114560501070628,0.0016505698164778126
58,3,164.3627142602927,467.78628382552415,164.36,467.79,-0.002714260292691506,0.0037161744758691384,0.004601865021008661
58,6,576.6330615560057,369.0059808242115,576.63,369.01,-0.0030615560057185576,0.00401917578847133,0.00505241518432378
58,7,295.48798209205177,481.5080945903499,295.49,481.51,0.0020179079482431916,0.001905409650078127,0.0027753447393421052
58,8,586.0248127190763,426.8180879393421,586.02,426.82,-0.004812719076312533,0.0019120606579008381,0.005178633107973063
58,9,941.7432654726689,328.2180633649208,941.74,328.22,-0.0032654726688861047,0.0019366350792324738,0.0037965599141006464
58,10,827.3124047824467,393.83096001718036,827.31,393.83,-0.002404782446774334,-0.0009600171803754165,0.0025893264766981236
58,11,626.5209720912925,488.5226237452482,626.52,488.52,-0.000972091292510413,-0.00262374524822917,0.0027980351335499193
58,12,395.80946732670634,610.8837039221639,395.81,610.88,0.0005326732936623557,-0.003703922163936113,0.0037420288927636942
58,13,1872.1213295970904,308.64010606383795,1872.12,308.64,-0.0013295970904891874,-0.00010606383796130103,0.001333820812838214
58,14,1878.3543170105452,445.73834935191707,1878.35,445.74,-0.004317010545264566,0.0016506480829434622,0.004621819894981888
58,15,1885.2452850499321,613.1520705679673,1885.25,613.15,0.004714950067864265,-0.0020705679672801125,0.005149563656231442
58,16,1868.8594818115234,1027.5092163085938,1868.86,1027.51,0.0005181884764624556,0.000783691406240905,0.0009395166402753749
58,30,1554.6126427379118,486.56425933483274,1554.61,486.56,-0.0026427379118558747,-0.004259334832738659,0.005012583853477287
59,0,726.4683280990876,258.7245824495856,726.47,258.72,0.0016719009124699369,-0.0045824495855981695,0.004877919317256759
59,1,595.9455003490338,310.8744465927767,595.95,310.87,0.004499650966295121,-0.004446592776673697,0.006326060870719418
59,2,453.1493582468913,361.3935585920376,453.15,361.39,0.0006417531086526651,-0.003558592037620656,0.0036159956226027835
59,3,169.02203569521953,467.5897128691431,169.02,467.59,-0.0020356952195186295,0.000287130856861495,0.0020558451195878103
59,6,580.7247961670043,369.25448561815864,580.72,369.25,-0.004796167004315066,-0.0044856181586396815,0.006566885730572643
59,7,299.8659865690388,481.38107094276245,299.87,481.38,0.004013430961208542,-0.0010709427624533419,0.004153859227373806
59,8,590.0186095393072,426.86356595450656,590.02,426.86,0.0013904606927326313,-0.0035659545065414022,0.0038274550919321633
59,9,945.0574491045016,328.66354752369057,945.06,328.66,0.0025508954983024523,-0.0035475236905426755,0.004369438428244669
59,10,830.984303586835,393.87322001288527,830.98,393.87,-0.004303586835021633,-0.003220012885265078,0.0053748807082431745
59,11,630.6407290684693,488.39196780893616,630.64,488.39,-0.0007290684693543881,-0.0019678089361718776,0.0020985263501525652
59,12,400.3571004950297,610.412777941623,400.36,610.41,0.0028995049702871256,-0.0027779416229805065,0.004015481133489151
59,13,1875.3409971978178,309.23007954787846,1875.34,309.23,-0.000997197817923734,-7.954787844255407e-05,0.0010003656096830638
59,14,1881.765737757909,446.3037620139378,1881.77,446.3,0.0042622420910447545,-0.003762013937773645,0.005685020361500628
59,15,1888.433963787449,613.6140529259754,1888.43,613.61,-0.003963787449038136,-0.004052925975429389,0.005669022834974518
59,16,1871.8946113586426,1027.3819122314453,1871.89,1027.38,-0.004611358642478081,-0.0019122314452033606,0.0049921195528133955
59,30,1558.459482053434,486.92319450112456,1558.46,486.92,0.0005179465661058202,-0.0031945011245397836,0.00323621786658852
60,0,729.6012460743157,259.04343683718923,729.6,259.04,-0.0012460743156452736,-0.003436837189212838,0.003655755881519886
60,1,599.2091252617753,311.1558349445825,599.21,311.16,0.0008747382247520363,0.004165055417502117,0.0042559198292150754
60,2,456.8620186851685,361.5451689440282,456.86,361.55,-0.0020186851684798057,0.004831055971806109,0.00523585633990886
60,3,173.51652677141465,467.44228465185734,173.52,467.44,0.003473228585363586,-0.002284651857337394,0.004157276862974361
60,6,584.2935971252532,369.44086421361897,584.29,369.44,-0.0035971252532362996,-0.000864213618967824,0.0036994831080408757
60,7,304.1494899267791,481.2858032070718,304.15,481.29,0.0005100732208802583,0.0041967929282122896,0.004227676143338304
60,8,593.5139571544804,426.8976744658799,593.51,426.9,-0.003957154480417557,0.00232553412007519,0.0045898998382887
60,9,948.2930868283762,328.9976606427679,948.29,329.0,-0.0030868283762401916,0.002339357232074235,0.003873125570339759
60,10,834.2382276901262,394.15491500966397,834.24,394.15,0.001772309873786071,-0.004915009663989167,0.005224787295749609
60,11,634.480546801352,488.2939758567021,634.48,488.29,-0.000546801352015791,-0.003975856702084002,0.004013281479546703
60,12,405.0178253712723,609.8095834562172,405.02,609.81,0.0021746287276869225,0.0004165437827623464,0.0022141632338739635
60,13,1879.2557478983633,309.92255966090886,1879.26,309.92,0.004252101636666339,-0.0025596609088438527,0.004963086972520621
60,14,1885.8243033184317,446.72782151045334,1885.82,446.73,-0.004303318431766456,0.0021784895466794296,0.004823314859116338
60,15,1892.3254728405868,614.2105396944816,1892.33,614.21,0.00452715941310089,-0.000539694481517472,0.004559215117211339
60,16,1875.170958518982,1026.786434173584,1875.17,1026.79,-0.0009585189818608342,0.003565826415979245,0.003692407976846941
60,30,1562.3446115400754,487.19239587584343,1562.34,487.19,-0.004611540075529774,-0.0023958758434332594,0.005196780053587432
61,0,732.7009345557367,259.2825776278919,739.7,259.8,6.999065444263351,0.5174223721081148,7.018165216368117
61,1,602.4068439463315,311.3668762084369,608.4,307.9,5.993156053668486,-3.466876208436929,6.923665945743572
61,2,460.64651401387636,361.6588767080211,478.1,356.7,17.453485986123667,-4.958876708021137,18.144272685152462
61,3,177.88739507856098,467.581713488893,180.4,463.6,2.5126049214390207,-3.9817134888929786,4.708208342763931
61,6,587.7201978439399,369.5806481602142,597.7,367.1,9.979802156060146,-2.480648160214173,10.283485127566271
61,7,308.1121174450843,481.2143524053039,326.0,478.2,17.887882554915677,-3.014352405303896,18.140084418817295
61,8,596.8854678658603,427.17325584940994,617.8,425.7,20.914532134139677,-1.4732558494099521,20.96635727034579
61,9,951.2198151212822,329.24824548207596,958.7,331.2,7.480184878717864,1.95175451792403,7.730621677332053
61,10,837.4286707675947,394.366186257248,845.4,393.9,7.97132923240531,-0.46618625724801177,7.984949552617495
61,11,638.110410101014,488.22048189252655,670.0,488.7,31.889589898985946,0.4795181074734387,31.893194909586924
61,12,409.26336902845424,609.6071875921629,448.1,610.1,38.83663097154579,0.49281240783716385,38.83975758535766
61,13,1882.9418109237724,310.6919197456816,1911.6,311.6,28.658189076227472,0.9080802543184063,28.67257244959173
61,14,1889.3682274888238,447.29586613284,1908.3,450.1,18.931772511176177,2.804133867160033,19.138316988697827
61,15,1895.7441046304402,614.9079047708611,1900.8,618.6,5.055895369559721,3.6920952291388858,6.2604828223520865
61,16,1878.1282188892365,1026.589825630188,1888.9,1054.0,10.77178111076364,27.41017436981201,29.450788228529703
61,30,1566.0084586550565,487.6442969068826,1569.0,498.0,2.991541344943471,10.355703093117427,10.779142181607405
62,0,736.2757009168025,259.7119332209189,736.28,259.71,0.0042990831974520916,-0.0019332209189428795,0.004713752163622229
62,1,605.8051329597486,311.7751571563277,605.81,311.78,0.004867040251383514,0.004842843672292929,0.006865946085053025
62,2,464.48488551040725,361.74415753101584,464.48,361.74,-0.004885510407234506,-0.004157531015835048,0.006415081923625533
62,3,182.16554630892074,467.43628511666975,182.17,467.44,0.004453691079248756,0.003714883330246721,0.005799631228511423
62,6,591.540148382955,369.68548612016065,591.54,369.69,-0.0001483829549897564,0.0045138798393509205,0.004516318047417629
62,7,312.33408808381324,480.9107643039779,312.33,480.91,-0.004088083813257981,-0.0007643039778599814,0.004158916906454673
62,8,600.6641008993952,427.12994188705744,600.66,427.13,-0.004100899395211854,5.8112942554089386e-05,0.004101311127400755
62,9,954.6648613409616,329.68618411155694,954.66,329.69,-0.004861340961610949,0.003815888443057247,0.006180100367703936
62,10,841.071503075696,394.524639692936,841.07,394.52,-0.0015030756959504288,-0.004639692935995754,0.004877087972149545
62,11,642.0828075757605,488.1653614193949,642.08,488.17,-0.0028075757604710816,0.004638580605103471,0.005422076325617969
62,12,413.4475267713407,608.9553906941221,413.45,608.96,0.002473228659312099,0.004609305877920633,0.005230923501397857
62,13,1886.4563581928294,311.5189398092612,1886.46,311.52,0.0036418071706521005,0.0010601907387695064,0.0037929887780990983
62,14,1893.026170616618,447.72189959963,1893.03,447.72,0.003829383382026208,-0.0018995996299508988,0.004274652715794356
62,15,1899.0580784728302,615.1809285781459,1899.06,615.18,0.0019215271697703429,-0.0009285781459311693,0.0021341330879930125
62,16,1881.3461641669273,1025.942369222641,1881.35,1025.94,0.003835833072571404,-0.0023692226409366413,0.004508528727085963
62,30,1570.0063439912924,487.98322268016193,1570.01,487.98,0.003656008707594083,-0.0032226801619117396,0.004873609247363111
63,0,740.2067756876019,260.03394991568916,740.21,260.03,0.003224312398174334,-0.003949915689190675,0.005098825785681971
63,1,609.6038497198115,312.0813678672458,609.6,312.08,-0.003849719811455543,-0.0013678672457899665,0.004085511403584419
63,2,468.6136641328054,361.8081181482619,468.61,361.81,-0.0036641328053974576,0.0018818517381191668,0.0041191303912175405
63,3,186.87415973169055,467.0772138375023,186.87,467.08,-0.004159731690549506,0.00278616249767083,0.005006602560698144
63,6,595.6551112872162,369.76411459012047,595.66,369.76,0.004888712783781557,-0.004114590120479988,0.006389785954307135
63,7,317.00056606285995,480.4330732279834,317.0,480.43,-0.0005660628599457596,-0.003073227983406923,0.0031249251830092442
63,8,604.7480756745464,426.8474564152931,604.75,426.85,0.0019243254536149834,0.002543584706927504,0.0031894908077538
63,9,958.4986460057212,330.0146380836677,958.5,330.01,0.0013539942788156623,-0.004638083667714454,0.004831678860994914
63,10,844.803627306772,394.64347976970197,844.8,394.64,-0.003627306772045813,-0.0034797697019826046,0.005026544697639276
63,11,646.0621056818204,487.8740210645462,646.06,487.87,-0.002105681820466998,-0.004021064546179787,0.004539036903748335
63,12,417.83564507850554,607.9665430205916,417.84,607.97,0.004354921494439168,0.0034569794083836314,0.005560220126282476
63,13,1890.592268644622,312.3892048569459,1890.59,312.39,-0.0022686446220632206,0.000795143054062919,0.0024039552611562634
63,14,1897.0196279624633,448.5414246997225,1897.02,448.54,0.00037203753663561656,-0.0014246997224631741,0.001472474525366243
63,15,1902.7935588546227,615.6356964336094,1902.79,615.64,-0.003558854622724539,0.004303566390603919,0.005584454306736108
63,16,1884.5096231251955,1025.7067769169807,1884.51,1025.71,0.0003768748044876702,0.0032230830192929716,0.003245042182701531
63,30,1574.2547579934694,488.4874170101215,1574.25,488.49,-0.0047579934694113035,0.002582989878533226,0.005413902341894034
64,0,743.6550817657014,260.5254624367669,743.66,260.53,0.0049182342985432115,0.0045375632331001725,0.006691674581877792
64,1,613.2028872898586,312.56102590043434,613.2,312.56,-0.0028872898585632356,-0.001025900434342475,0.003064133552661533
64,2,472.4602480996041,362.1060886111964,472.46,362.11,-0.0002480996041072103,0.003911388803601312,0.003919249390699176
64,3,191.15561979876793,466.80791037812673,191.16,466.81,0.004380201232066838,0.0020896218732673333,0.004853110590810509
64,6,599.2413334654121,370.07308594259035,599.24,370.07,-0.0013334654121308631,-0.0030859425903599913,0.0033617215346228584
64,7,321.250424547145,480.32480492098756,321.25,480.32,-0.0004245471449735305,-0.0048049209875671295,0.004823640323974027
64,8,608.5610567559098,426.88559231146985,608.56,426.89,-0.0010567559098717538,0.004407688530136511,0.0045325987282954835
64,9,961.8739845042909,330.5109785627508,961.87,330.51,-0.003984504290883706,-0.0009785627507881145,0.0041029086635337945
64,10,848.352720480079,394.98260982727646,848.35,394.98,-0.002720480079005938,-0.002609827276444321,0.003769908523179433
64,11,650.0465792613653,487.6555157984096,650.05,487.66,0.003420738634645204,0.004484201590400971,0.005639992616121845
64,12,422.1267338088792,607.2249072654438,422.13,607.22,0.003266191120815165,-0.004907265443762299,0.005894850173942966
64,13,1893.9442014834665,313.0419036427094,1893.94,313.04,-0.004201483466431455,-0.0019036427094079045,0.004612626029040154
64,14,1900.2647209718475,448.90606852479186,1900.26,448.91,-0.00472097184751874,0.003931475208162283,0.006143620471469504
64,15,1906.095169140967,615.9767723252071,1906.1,615.98,0.004830859032836088,0.0032276747929245175,0.005809912526365121
64,16,1887.3822173438966,1025.0300826877356,1887.38,1025.03,-0.002217343896518287,-8.2687735584841e-05,0.002218885129303238
64,30,1578.1910684951022,488.8655627575911,1578.19,488.87,-0.0010684951021175948,0.004437242408926068,0.004564077341459203
