frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
15,25,1318.0056847585365,307.66953049134463,1318.01,307.67,0.004315241463473285,0.0004695086553851979,0.004340708152543854
15,26,1440.3398388428614,348.599853515625,1440.34,348.6,0.00016115713856379443,0.00014648437502273737,0.0002177826793752708
15,27,1700.3993261074647,437.2373046875,1700.4,437.24,0.0006738925353602099,0.002695312500009095,0.002778280155405406
15,28,1902.2384479073808,509.11792543157935,1902.24,509.12,0.001552092619249379,0.0020745684206531223,0.002590912123307077
15,31,483.6153583098203,475.2183236479759,483.62,475.22,0.004641690179710167,0.001676352024105654,0.004935123487121769
16,13,197.32892547245137,324.4024407863617,197.33,324.4,0.0010745275486385708,-0.0024407863617170733,0.0026668422368650315
16,14,204.50783095951192,435.97624273598194,204.51,435.98,0.0021690404880700953,0.0037572640180769667,0.004338406336481546
16,15,214.95719608734362,575.8319779678714,214.96,575.83,0.0028039126563896843,-0.001977967871312103,0.003431367523977166
16,16,268.33564251707867,966.566381304292,268.34,966.57,0.00435748292130711,0.0036186957080417415,0.0056641518373789085
16,17,1011.2266786231194,327.8295886516571,1011.23,327.83,0.0033213768806490407,0.00041134834287959166,0.0033467524322094303
16,18,1128.4500679105986,379.3595946095884,1128.45,379.36,-6.79105985454953e-05,0.0004053904116290141,0.0004110392137443202
16,19,1307.6608648637775,460.1097266227007,1307.66,460.11,-0.000864863777451319,0.0002733772993224193,0.0009070416205071211
16,20,1517.9755063804332,562.4023157369811,1517.98,562.4,0.004493619566801499,-0.002315736981131522,0.005055220527031578
16,21,1327.3921308808494,406.8346983939409,1327.39,406.83,-0.002130880849335881,-0.004698393940941514,0.005159026925529885
16,22,1333.3892060325015,356.23453033622354,1333.39,356.23,0.0007939674985664169,-0.0045303362235245,0.004599383729040016
16,23,1587.33573887893,452.1018075346947,1587.34,452.1,0.004261121069930596,-0.0018075346946488935,0.004628642829703534
16,24,1188.9808607392479,268.035762171261,1188.98,268.04,-0.0008607392478552356,0.0042378287390079095,0.004324357116839423
16,25,1317.5042635689024,307.5021478685085,1317.5,307.5,-0.004263568902388215,-0.0021478685084730387,0.004774029630731469
16,26,1439.754879132146,348.44989013671875,1439.75,348.45,-0.004879132146015763,0.00010986328123863132,0.00488036888348093
16,27,1700.2994945805985,437.177978515625,1700.3,437.18,0.0005054194014064706,0.002021484375006821,0.0020837101165264793
16,28,1902.4288359305356,509.0884440736845,1902.43,509.09,0.0011640694644938776,0.00155592631546142,0.0019431840924916026
16,31,481.9615187323652,475.16374273598194,481.96,475.16,-0.0015187323652412488,-0.003742735981916212,0.004039136123920756
17,13,194.74669410433853,324.05183058977127,194.75,324.05,0.003305895661469549,-0.0018305897712593833,0.0037788893917608474
17,14,202.13087321963394,435.98218205198646,202.13,435.98,-0.0008732196339451548,-0.0021820519864377275,0.0023502900673372518
17,15,212.4678970655077,576.1239834759035,212.47,576.12,0.002102934492285158,-0.003983475903510225,0.004504488178771173
17,16,266.001731887809,967.674785978219,266.0,967.67,-0.0017318878090009093,-0.004785978219047138,0.005089697721491875
17,17,1010.1700089673395,327.6221914887428,1010.17,327.62,-8.967339567789168e-06,-0.0021914887428238217,0.002191507089448368
17,18,1127.587550932949,379.2696959571913,1127.59,379.27,0.002449067050974918,0.0003040428086933389,0.0024678677942080113
17,19,1307.2456486478331,460.0822949670255,1307.25,460.08,0.00435135216685012,-0.0022949670255343335,0.004919465349836416
17,20,1517.731629785325,562.5517368027358,1517.73,562.55,-0.0016297853248943284,-0.0017368027358770632,0.002381739689510792
17,21,1326.794098160637,406.6260237954557,1326.79,406.63,-0.004098160637113324,0.003976204544301254,0.005710089595243408
17,22,1333.0419045243762,355.92589775216766,1333.04,355.93,-0.0019045243761866004,0.0041022478323498035,0.00452279232084645
17,23,1587.2518041591975,452.076355651021,1587.25,452.08,-0.0018041591974906623,0.0036443489789803607,0.004066481266461871
17,24,1188.235645554436,267.52682162844576,1188.24,267.53,0.004354445564104026,0.0031783715542132995,0.005391033473034414
17,25,1317.1281976766768,307.12661090138135,1317.13,307.13,0.001802323323317978,0.0033890986186406735,0.0038385360241435904
17,26,1439.5661593491095,348.08741760253906,1439.57,348.09,0.003840650890424513,0.002582397460912489,0.004628107162571528
17,27,1700.224620935449,437.13348388671875,1700.22,437.13,-0.004620935448883756,-0.0034838867187545475,0.0057870986765273715
17,28,1902.5716269479017,509.0663330552634,1902.57,509.07,-0.001626947901741005,0.003666944736608002,0.0040116633926984184
17,31,479.9711390492739,475.12280705198646,479.97,475.12,-0.001139049273888304,-0.00280705198645137,0.0030293520929377048
18,13,192.0600205782539,323.78887294232845,192.06,323.79,-2.0578253895564558e-05,0.0011270576715673997,0.0011272455187634673
18,14,199.59815491472546,435.98663653898984,199.6,435.99,0.0018450852745388602,0.003363461010167157,0.0038363015571295763
18,15,209.85092279913079,576.3429876069276,209.85,576.34,-0.0009227991307909633,-0.002987606927604247,0.0031268759792574836
18,16,263.50129891585675,969.0060894836643,263.5,969.01,-0.001298915856750682,0.003910516335736247,0.004120597094472887
18,17,1009.1275067255046,327.2166436165571,1009.13,327.22,0.002493274495350306,0.003356383442906008,0.004181115583785972
18,18,1126.6906631997117,379.20227196789347,1126.69,379.2,-0.000663199711652851,-0.002271967893477722,0.0023667851542820743
18,19,1306.6842364858749,460.06172122526914,1306.68,460.06,-0.0042364858747987455,-0.0017212252691365393,0.004572792253588987
18,20,1517.5487223389937,562.6638026020519,1517.55,562.66,0.0012776610062701366,-0.0038026020519055237,0.004011508445971331
18,21,1326.3455736204778,406.46951784659177,1326.35,406.47,0.0044263795221013424,0.0004821534082566359,0.004452561912289553
18,22,1332.531428393282,355.69442331412574,1332.53,355.69,-0.0014283932821399503,-0.004423314125745037,0.004648227105411064
18,23,1587.1888531193981,452.05726673826575,1587.19,452.06,0.001146880601936573,0.0027332617342494814,0.002964128003816785
18,24,1187.426734165827,267.1451162213343,1187.43,267.15,0.003265834173134863,0.004883778665657701,0.00587511420327714
18,25,1316.5961482575076,306.844958176036,1316.6,306.84,0.0038517424923156796,-0.004958176036041095,0.0062784894545967335
18,26,1439.4246195118321,347.8155632019043,1439.42,347.82,-0.004619511832061107,0.004436798095696304,0.0064050813350438355
18,27,1700.4184657015867,437.10011291503906,1700.42,437.1,0.0015342984133894788,-0.00011291503903976263,0.0015384477330643454
18,28,1902.9287202109263,509.04974979144754,1902.93,509.05,0.0012797890738056594,0.0002502085524724862,0.001304018555528534
18,31,477.97835428695544,475.09210528898984,477.98,475.09,0.0016457130445814983,-0.002105288989866949,0.0026721925746399163
19,13,189.29501543369042,323.59165470674634,189.3,323.59,0.00498456630958799,-0.001654706746364809,0.005252043003550604
19,14,196.6986161860441,435.7399774042424,196.7,435.74,0.0013838139558970397,2.2595757627641433e-05,0.001383998422252779
19,15,206.8881920993481,576.5072407051957,206.89,576.51,0.0018079006518973983,0.0027592948042638454,0.00329881987746656
19,16,260.37597418689256,969.7545671127482,260.38,969.75,0.004025813107432441,-0.0045671127481909934,0.00608815982302235
19,17,1008.0956300441285,326.91248271241784,1008.1,326.91,0.0043699558715388775,-0.0024827124178159465,0.0050259700823596844
19,18,1125.7679973997838,378.9017039759201,1125.77,378.9,0.0020026002162012446,-0.0017039759201225024,0.002629437499216629
19,19,1306.0131773644061,460.04629091895185,1306.01,460.05,-0.0031773644061559025,0.003709081048157259,0.0048839458219052554
19,20,1517.1615417542453,562.7478519515389,1517.16,562.75,-0.001541754245181437,0.0021480484610947315,0.002644072303048165
19,21,1326.0091802153584,406.3521383849438,1326.01,406.35,0.000819784641635124,-0.0021383849438052493,0.0022901390845435146
19,22,1332.1485712949616,355.5208174855943,1332.15,355.52,0.0014287050385064504,-0.0008174855943252624,0.0016460500551268317
19,23,1587.1416398395486,452.0429500536993,1587.14,452.04,-0.0016398395484884531,-0.0029500536992941306,0.0033751874871636093
19,24,1186.8200506243702,266.85883716600074,1186.82,266.86,-5.0624370260266005e-05,0.0011628339992739711,0.0011639354521328692
19,25,1316.1971111931307,306.633718632027,1316.2,306.63,0.0028888068693504465,-0.0037186320270166107,0.004708867091006073
19,26,1439.318464633874,347.6116724014282,1439.32,347.61,0.0015353661258359352,-0.0016724014282090138,0.0022703029924307453
19,27,1700.56384927619,437.0750846862793,1700.56,437.08,-0.0038492761900670303,0.004915313720687209,0.006243175166547299
19,28,1903.4465401581947,509.03731234358565,1903.45,509.04,0.003459841805351971,0.0026876564143663018,0.004381096018092449
19,31,475.7337657152166,475.0690789667424,475.73,475.07,-0.003765715216559329,0.0009210332576117253,0.003876714247123889
20,13,186.47126157526782,323.19374103005975,186.47,323.19,-0.001261575267818671,-0.0037410300597571222,0.003948022044565877
20,14,193.77396213953307,435.3049830531818,193.77,435.3,-0.003962139533058462,-0.0049830531817747215,0.006366268034870972
20,15,203.66614407451107,576.3804305288968,203.67,576.38,0.003855925488920775,-0.0004305288967998422,0.003879886146150246
20,16,257.0319806401694,970.0659253345611,257.03,970.07,-0.0019806401694495435,0.004074665438906777,0.004530544550035732
20,17,1006.8217225330964,326.4343620343134,1006.82,326.43,-0.0017225330963128727,-0.004362034313373897,0.004689825542484976
20,18,1124.8259980498378,378.6762779819401,1124.83,378.68,0.004001950162091816,0.0037220180599319974,0.005465256035935249
20,19,1305.5098830233046,460.0347181892139,1305.51,460.03,0.00011697669538079936,-0.004718189213917867,0.004719639075776146
20,20,1516.621156315684,562.8108889636542,1516.62,562.81,-0.001156315684056608,-0.0008889636542335211,0.001458534312158448
20,21,1325.5068851615188,406.01410378870787,1325.51,406.01,0.0031148384812240693,-0.004103788707880085,0.005152019072464539
20,22,1331.8614284712212,355.14061311419573,1331.86,355.14,-0.0014284712212884187,-0.0006131141957439468,0.0015544899636446591
20,23,1587.1062298796614,451.7822125402745,1587.11,451.78,0.0037701203384585824,-0.0022125402745132305,0.004371400442970437
20,24,1186.3650379682776,266.39412787450055,1186.37,266.39,0.00496203172224341,-0.004127874500568396,0.006454541556531547
20,25,1316.147833394848,306.22528897402026,1316.15,306.23,0.0021666051520696783,0.0047110259797591425,0.005185358586148161
20,26,1439.2388484754056,347.45875430107117,1439.24,347.46,0.0011515245944337948,0.0012456989288125442,0.0016964005166323888
20,27,1700.9228869571425,437.0563135147095,1700.92,437.06,-0.002886957142436586,0.0036864852905296175,0.0046823813748515675
20,28,1904.084905118646,509.02798425768924,1904.08,509.03,-0.0049051186460928875,0.0020157423107320938,0.0053031505725864205
20,31,473.30032428641243,475.0518092250568,473.3,475.05,-0.00032428641242177036,-0.0018092250567747215,0.001838057937972271
21,13,183.85344618145086,322.8953057725448,183.85,322.9,-0.003446181450868835,0.004694227455161126,0.005823395744160011
21,14,191.0804716046498,435.22873728988634,191.08,435.23,-0.00047160464978901473,0.0012627101136786223,0.0013479049584035584
21,15,200.7496080558833,576.5353228966726,200.75,576.54,0.00039194411669996043,0.004677103327367149,0.004693497174334355
21,16,254.02398548012707,970.7994440009209,254.02,970.8,-0.003985480127056462,0.0005559990790970915,0.004024075896292068
21,17,1005.6162918998223,326.07577152573504,1005.62,326.08,0.0037081001777323763,0.004228474264948545,0.005624055612939031
21,18,1123.8694985373784,378.50720848645506,1123.87,378.51,0.0005014626215142926,0.002791513544934787,0.0028361968606446146
21,19,1304.8824122674785,460.0260386419104,1304.88,460.03,-0.00241226747834844,0.003961358089554778,0.0046380375484442364
21,20,1516.465867236763,562.8581667227406,1516.47,562.86,0.004132763237066683,0.0018332772593794289,0.004521132323147338
21,21,1325.130163871139,405.7605778415309,1325.13,405.76,-0.00016387113896598748,-0.0005778415309123375,0.0006006284916927633
21,22,1331.646071353416,354.8554598356468,1331.65,354.86,0.003928646584199669,0.004540164353215914,0.006003945064518513
21,23,1587.329672409746,451.58665940520586,1587.33,451.59,0.00032759025384621054,0.0033405947941105296,0.003356618678499748
21,24,1186.0237784762082,266.0455959058754,1186.02,266.05,-0.003778476208253778,0.004404094124595304,0.00580283788457292
21,25,1316.110875046136,305.9189667305152,1316.11,305.92,-0.0008750461361159978,0.0010332694848216306,0.0013540131345725916
21,26,1439.4291363565542,347.0940657258034,1439.43,347.09,0.0008636434458821896,-0.004065725803400255,0.004156441544163699
21,27,1701.4421652178569,436.7922351360321,1701.44,436.79,-0.0021652178568274394,-0.0022351360320840286,0.0031119128280600577
21,28,1904.8136788389845,509.02098819326693,1904.81,509.02,-0.0036788389845696656,-0.000988193266948656,0.0038092495595894245
21,31,471.2252432148093,475.0388569187926,471.23,475.04,0.004756785190693336,0.001143081207430896,0.004892201957930714
22,13,181.39008463608815,322.6714793294086,181.39,322.67,-8.463608816100532e-05,-0.0014793294085961861,0.0014817485503811837
22,14,188.56035370348735,435.17155296741475,188.56,435.17,-0.0003537034873488665,-0.0015529674147387595,0.0015927378780587647
22,15,198.06220604191248,576.6514921725045,198.06,576.65,-0.002206041912472756,-0.001492172504526934,0.0026633061601799815
22,16,250.7679891100953,970.8495830006907,250.77,970.85,0.0020108899047102113,0.0004169993093228186,0.002053671500713089
22,17,1004.4622189248666,325.8068286443013,1004.46,325.81,-0.002218924866610905,0.0031713556987256197,0.003870545766620476
22,18,1122.9021239030337,378.3804063648413,1122.9,378.38,-0.002123903033634633,-0.00040636484129663586,0.0021624283758137374
22,19,1304.1618092006088,460.0195289814328,1304.16,460.02,-0.0018092006087044865,0.00047101856716835755,0.0018695093830077497
22,20,1516.0994004275722,562.8936250420554,1516.1,562.89,0.0005995724277454428,-0.003625042055432459,0.0036742913602171717
22,21,1324.8476229033542,405.5704333811482,1324.85,405.57,0.002377096645659549,-0.0004333811481842531,0.0024162797194048915
22,22,1331.4845535150619,354.6415948767351,1331.48,354.64,-0.004553515061843427,-0.0015948767351119386,0.004824741570139925
22,23,1587.4972543073095,451.4399945539044,1587.5,451.44,0.002745692690496071,5.446095599381806e-06,0.0027456980916701003
22,24,1185.5178338571561,265.78419692940656,1185.52,265.78,0.0021661428438619623,-0.004196929406589334,0.004722964245461603
22,25,1316.083156284602,305.6892250478864,1316.08,305.69,-0.003156284602027881,0.0007749521136020121,0.003250028194858396
22,26,1439.5718522674156,346.82054929435253,1439.57,346.82,-0.0018522674156429275,-0.0005492943525382543,0.001931998671009623
22,27,1702.0816239133926,436.5941763520241,1702.08,436.59,-0.001623913392677423,-0.00417635202410338,0.004480960938922532
22,28,1905.6102591292383,509.0157411449502,1905.61,509.02,-0.00025912923842952296,0.004258855049783961,0.00426673110205921
22,31,469.168932411107,475.02914268909444,469.17,475.03,0.0010675888930222754,0.0008573109055305395,0.001369207081944189
23,13,178.7925634770661,322.50360949705646,178.79,322.5,-0.0025634770661042694,-0.0036094970564590767,0.0044271755859723125
23,14,185.9202652776155,435.12866472556107,185.92,435.13,-0.00026527761551164986,0.0013352744389294458,0.0013613706477480308
23,15,195.29665453143434,576.9886191293783,195.3,576.99,0.0033454685656693073,0.0013808706216877908,0.003619249037814596
23,16,248.07599183257148,971.3871872505181,248.08,971.39,0.00400816742853749,0.002812749481904575,0.004896628001302865
23,17,1003.34666419365,325.60512148322596,1003.35,325.61,0.0033358063500372737,0.004878516774056152,0.005909951769659059
23,18,1122.1765929272754,378.28530477363097,1122.18,378.29,0.0034070727247126342,0.004695226369051397,0.005801146025408802
23,19,1303.8713569004567,460.0146467360746,1303.87,460.01,-0.001356900456812582,-0.004646736074619184,0.004840799003972949
23,20,1516.074550320679,562.9202187815415,1516.07,562.92,-0.0045503206790726836,-0.0002187815415481964,0.004555577202212546
23,21,1324.6357171775157,405.42782503586113,1324.64,405.43,0.004282822484356075,0.0021749641388737473,0.004803440166994148
23,22,1331.3634151362965,354.4811961575513,1331.36,354.48,-0.0034151362965531007,-0.0011961575513055323,0.0036185561777564925
23,23,1587.8729407304822,451.3299959154283,1587.87,451.33,-0.002940730482350773,4.0845716853255e-06,0.00294073331901294
23,24,1185.1383753928671,265.3381476970549,1185.14,265.34,0.0016246071329533152,0.0018523029450534523,0.0024638130076563205
23,25,1316.0623672134516,305.2669187859148,1316.06,305.27,-0.0023672134516345977,0.0030812140851708136,0.003885560418299373
23,26,1439.9288892005616,346.6154119707644,1439.93,346.62,0.0011107994384929043,0.004588029235605973,0.0047205812840508616
23,27,1702.8112179350444,436.44563226401806,1702.81,436.45,-0.0012179350444512238,0.0043677359819298545,0.004534366921671332
23,28,1906.4576943469287,509.01180585871265,1906.46,509.01,0.002305653071289271,-0.001805858712657482,0.002928679186122404
23,31,467.1266993083302,475.27185701682083,467.13,475.27,0.0033006916697786437,-0.0018570168208498217,0.003787225497889624
24,13,176.59442260779957,322.12770712279234,176.59,322.13,-0.004422607799568823,0.002292877207651145,0.004981640858007841
24,14,183.69019895821162,435.0964985441708,183.69,435.1,-0.00019895821162663196,0.0035014558292232323,0.003507103832790672
24,15,192.97249089857576,577.2414643470338,192.97,577.24,-0.002490898575757683,-0.0014643470337887265,0.002889444228580558
24,16,245.8069938744286,971.7903904378886,245.81,971.79,0.0030061255714031176,-0.0003904378886545601,0.003031374720475968
24,17,1002.5099981452374,325.45384111241947,1002.51,325.45,1.854762558650691e-06,-0.0038411124194794866,0.0038411128672851706
